2024-07-10 23:12:27,318 ib_async.client INFO Connecting to 127.0.0.1:4001 with clientId 450...
2024-07-10 23:12:27,320 ib_async.client INFO Connected
2024-07-10 23:12:27,325 ib_async.client INFO Logged on to server version 178
2024-07-10 23:12:27,338 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:cashfarm
2024-07-10 23:12:27,338 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture
2024-07-10 23:12:27,338 ib_async.client INFO API connection ready
2024-07-10 23:12:27,340 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture.nj
2024-07-10 23:12:27,340 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm.nj
2024-07-10 23:12:27,341 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usopt
2024-07-10 23:12:27,341 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2024-07-10 23:12:27,341 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:euhmds
2024-07-10 23:12:27,341 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:cashhmds
2024-07-10 23:12:27,342 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:fundfarm
2024-07-10 23:12:27,342 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2024-07-10 23:12:27,342 ib_async.wrapper INFO Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2024-07-10 23:12:27,384 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=4762, symbol='BA', exchange='NYSE', currency='USD', localSymbol='BA', tradingClass='BA'), position=258.0, avgCost=202.9273837)
2024-07-10 23:12:27,385 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=699061747, symbol='NVDA', lastTradeDateOrContractMonth='20240719', strike=85.5, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240719P00085500', tradingClass='NVDA'), position=10.0, avgCost=59.30469)
2024-07-10 23:12:27,385 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=637533450, symbol='NQ', lastTradeDateOrContractMonth='20240920', multiplier='20', currency='USD', localSymbol='NQU4', tradingClass='NQ'), position=0.0, avgCost=0.0)
2024-07-10 23:12:27,386 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682674010, symbol='AAPL', lastTradeDateOrContractMonth='20241018', strike=150.0, right='P', multiplier='100', currency='USD', localSymbol='AAPL  241018P00150000', tradingClass='AAPL'), position=4.0, avgCost=182.19685)
2024-07-10 23:12:27,386 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=703418695, symbol='NVDA', lastTradeDateOrContractMonth='20240816', strike=116.5, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240816P00116500', tradingClass='NVDA'), position=2.0, avgCost=237.69685)
2024-07-10 23:12:27,386 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=47486780, symbol='EDV', exchange='ARCA', currency='USD', localSymbol='EDV', tradingClass='EDV'), position=650.0, avgCost=77.7080769)
2024-07-10 23:12:27,387 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=657576926, symbol='QQQ', lastTradeDateOrContractMonth='20240930', strike=376.78, right='P', multiplier='100', currency='USD', localSymbol='QQQ   240930P00376780', tradingClass='QQQ'), position=1.0, avgCost=501.0369)
2024-07-10 23:12:27,387 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=669333316, symbol='NVDA', lastTradeDateOrContractMonth='20240719', strike=55.5, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240719P00055500', tradingClass='NVDA'), position=20.0, avgCost=34.94231)
2024-07-10 23:12:27,388 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=642744523, symbol='NVDA', lastTradeDateOrContractMonth='20240920', strike=51.0, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240920P00051000', tradingClass='NVDA'), position=10.0, avgCost=50.10369)
2024-07-10 23:12:27,389 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=613471094, symbol='GOOGL', lastTradeDateOrContractMonth='20240920', strike=120.0, right='P', multiplier='100', currency='USD', localSymbol='GOOGL 240920P00120000', tradingClass='GOOGL'), position=10.0, avgCost=51.44685)
2024-07-10 23:12:27,389 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682677111, symbol='AMZN', lastTradeDateOrContractMonth='20241018', strike=130.0, right='P', multiplier='100', currency='USD', localSymbol='AMZN  241018P00130000', tradingClass='AMZN'), position=4.0, avgCost=115.68685)
2024-07-10 23:12:27,390 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=229726228, symbol='RSX', exchange='VALUE', currency='USD', localSymbol='RSX', tradingClass='RSX'), position=100.0, avgCost=6.889977)
2024-07-10 23:12:27,967 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6685cb73.01.01', time=datetime.datetime(2024, 7, 4, 5, 25, 18, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20401.0, permId=2046415050, clientId=330, orderId=325, liquidation=0, cumQty=1.0, avgPrice=20401.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,977 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6685d5d2.01.01', time=datetime.datetime(2024, 7, 4, 15, 36, 13, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20392.25, permId=2046415134, clientId=793, orderId=344, liquidation=0, cumQty=1.0, avgPrice=20392.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,977 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6685d628.01.01', time=datetime.datetime(2024, 7, 4, 15, 49, 13, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20386.0, permId=2046415137, clientId=793, orderId=346, liquidation=0, cumQty=1.0, avgPrice=20386.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,978 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6687185f.01.01', time=datetime.datetime(2024, 7, 4, 22, 5, 1, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20388.5, permId=2046415138, clientId=793, orderId=347, liquidation=0, cumQty=1.0, avgPrice=20388.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,978 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66871926.01.01', time=datetime.datetime(2024, 7, 4, 22, 38, 24, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20385.0, permId=645456199, clientId=386, orderId=340, liquidation=0, cumQty=1.0, avgPrice=20385.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,979 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66871955.01.01', time=datetime.datetime(2024, 7, 4, 23, 5, 10, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20387.5, permId=645456200, clientId=386, orderId=341, liquidation=0, cumQty=1.0, avgPrice=20387.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,979 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66871a36.01.01', time=datetime.datetime(2024, 7, 5, 0, 24, 18, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20398.0, permId=809094014, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=20398.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,979 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66871a62.01.01', time=datetime.datetime(2024, 7, 5, 0, 40, 4, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20401.25, permId=809094015, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=20401.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,980 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66871b1e.01.01', time=datetime.datetime(2024, 7, 5, 1, 32, 20, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20410.25, permId=2046415067, clientId=330, orderId=338, liquidation=0, cumQty=1.0, avgPrice=20410.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,980 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66871b79.01.01', time=datetime.datetime(2024, 7, 5, 1, 55, 1, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20407.25, permId=181810899, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=20407.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-07-10 23:12:27,981 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66871bd9.01.01', time=datetime.datetime(2024, 7, 5, 2, 28, 44, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20411.25, permId=181810900, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=20411.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,982 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66871c9c.01.01', time=datetime.datetime(2024, 7, 5, 3, 40, 59, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20416.75, permId=1024077347, clientId=328, orderId=323, liquidation=0, cumQty=1.0, avgPrice=20416.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,982 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6dc8.01.01', time=datetime.datetime(2024, 7, 9, 5, 0, 37, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20740.25, permId=1021077434, clientId=778, orderId=113, liquidation=0, cumQty=1.0, avgPrice=20740.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,983 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6dcb.01.01', time=datetime.datetime(2024, 7, 9, 5, 0, 54, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20740.75, permId=1021077438, clientId=778, orderId=115, liquidation=0, cumQty=1.0, avgPrice=20740.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,984 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6dcd.01.01', time=datetime.datetime(2024, 7, 9, 5, 1, 6, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20741.75, permId=1021077439, clientId=778, orderId=116, liquidation=0, cumQty=1.0, avgPrice=20741.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,984 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6dd1.01.01', time=datetime.datetime(2024, 7, 9, 5, 1, 26, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20741.5, permId=1021077442, clientId=778, orderId=118, liquidation=0, cumQty=1.0, avgPrice=20741.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,985 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6dfb.01.01', time=datetime.datetime(2024, 7, 9, 5, 18, 22, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20740.5, permId=1021077919, clientId=236, orderId=121, liquidation=0, cumQty=1.0, avgPrice=20740.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,985 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6e78.01.01', time=datetime.datetime(2024, 7, 9, 5, 32, 58, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20727.75, permId=1021078397, clientId=604, orderId=124, liquidation=0, cumQty=1.0, avgPrice=20727.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,986 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6e90.01.01', time=datetime.datetime(2024, 7, 9, 5, 40, 45, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20728.75, permId=1021078398, clientId=604, orderId=125, liquidation=0, cumQty=1.0, avgPrice=20728.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,987 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6e9e.01.01', time=datetime.datetime(2024, 7, 9, 5, 42, 15, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20728.75, permId=1021078401, clientId=604, orderId=127, liquidation=0, cumQty=1.0, avgPrice=20728.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,987 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6ea0.01.01', time=datetime.datetime(2024, 7, 9, 5, 42, 22, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20729.75, permId=1021078402, clientId=604, orderId=128, liquidation=0, cumQty=1.0, avgPrice=20729.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,988 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6ea8.01.01', time=datetime.datetime(2024, 7, 9, 5, 44, 9, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20731.0, permId=1021078405, clientId=604, orderId=130, liquidation=0, cumQty=1.0, avgPrice=20731.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,990 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c7118.01.01', time=datetime.datetime(2024, 7, 9, 7, 32, 16, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20732.0, permId=1021078406, clientId=604, orderId=131, liquidation=0, cumQty=1.0, avgPrice=20732.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,990 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c711c.01.01', time=datetime.datetime(2024, 7, 9, 7, 32, 53, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20730.5, permId=1021078409, clientId=604, orderId=133, liquidation=0, cumQty=1.0, avgPrice=20730.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,991 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c711d.01.01', time=datetime.datetime(2024, 7, 9, 7, 33, 17, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20731.5, permId=1021078410, clientId=604, orderId=134, liquidation=0, cumQty=1.0, avgPrice=20731.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-10 23:12:27,992 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c711e.01.01', time=datetime.datetime(2024, 7, 9, 7, 33, 32, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20729.75, permId=1021078413, clientId=604, orderId=136, liquidation=0, cumQty=1.0, avgPrice=20729.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
